0.5,0.5,0,1,0,0, -185.3863, 175.7499, -82.86453, 0.01498741, 0.7069483, -0.7069483, -0.01498741, -118.7001, 164.9199, -85.90001, -0.5000003, 0.5000003, -0.5000003, 0.5000003, -119.7001, 100.4, -86.60004, -4.37114E-08, 0, -1, 0, -66.57005, 89.54997, -86.89999, -0.5000001, 0.5000001, 0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, -270.8367, 176.0201, -97.6045, -0.07251653, 0.703379, -0.703379, 0.07251653, -269.0214, 176.0201, -60.15797, 0.1022604, 0.6996737, -0.6996737, -0.1022604
0.5,0.5,0,1,0,0.5, 4.335453, 175.7499, 98.38647, 0.5104856, 0.4892902, -0.4892902, -0.5104856, 1.29998, 164.9199, 31.70022, 0, 0.7071072, -0.7071072, 0, 0.5999497, 100.4, 32.70025, 0.7071071, 0, -0.7071071, 0, 0.3000048, 89.54997, -20.42988, -0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, -10.40451, 176.0201, 183.837, 0.4460872, 0.548641, -0.548641, -0.4460872, 27.04198, 176.0201, 182.0217, 0.567053, 0.422435, -0.422435, -0.567053
0.5,0.5,0,1,0,1, 185.5863, 175.7499, -91.33547, 0.7069483, -0.01498744, 0.01498744, -0.7069483, 118.9001, 164.9199, -88.29999, 0.5000003, 0.5000003, -0.5000003, -0.5000003, 119.9001, 100.4, -87.59996, 1, 0, 0, 0, 66.77004, 89.54997, -87.30001, -0.5000001, 0.5000001, -0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, 271.0367, 176.0201, -76.59551, 0.703379, 0.0725165, -0.0725165, -0.703379, 269.2214, 176.0201, -114.042, 0.6996737, -0.1022604, 0.1022604, -0.6996737
0.5,0.5,0,1,0.5,0, 70.49996, 259.2162, -82.86451, -4.370159E-08, 9.264835E-10, -0.9997758, -0.02119547, 59.6699, 192.5301, -85.9, -3.090864E-08, -3.090864E-08, -0.7071072, 0.7071072, -4.849946, 193.5301, -86.60004, -3.090863E-08, -0.707107, -0.707107, -3.090863E-08, -15.69999, 140.4001, -86.89999, 0, 0.7071068, 0, 0.7071069, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, 70.77001, 344.6666, -97.60448, -4.348094E-08, -4.48277E-09, -0.994728, 0.1025538, 70.77001, 342.8513, -60.15797, -4.325189E-08, 6.321452E-09, -0.9894879, -0.144618
0.5,0.5,0,1,0.5,0.5, 4.335481, 259.2162, -157.5, 0.7069483, -0.01498746, -0.7069483, -0.01498746, 1.299987, 192.5301, -146.67, 0.5000003, 0.5000003, -0.5000003, 0.5000003, 0.5999547, 193.5301, -82.15005, 0.5000002, -0.5000002, -0.5000002, 0.5000002, 0.3000036, 140.4001, -71.29999, 0, 1, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, -10.40448, 344.6666, -157.7701, 0.7033789, 0.0725165, -0.7033789, 0.0725165, 27.04201, 342.8513, -157.7701, 0.6996737, -0.1022604, -0.6996737, -0.1022604
0.5,0.5,0,1,0.5,1, -70.29996, 259.2162, -91.33547, 0.9997758, -0.02119547, 0, 0, -59.4699, 192.5301, -88.29998, 0.7071072, 0.7071072, 0, 0, 5.049942, 193.5301, -87.59995, 0.707107, 0, 0, 0.707107, 15.89999, 140.4001, -87.3, 0, 0.7071069, 0, -0.7071069, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, -70.57001, 344.6665, -76.5956, 0.994728, 0.1025538, 0, 0, -70.57001, 342.8513, -114.042, 0.9894879, -0.144618, 0, 0
0.5,0.5,0,1,1,0, 153.9663, 3.329998, -82.86449, -0.01498747, -0.7069483, -0.7069483, -0.01498747, 87.28011, 14.16008, -85.89998, 0.5000003, -0.5000003, -0.5000003, 0.5000003, 88.28014, 78.67993, -86.60001, 0, -1, 0, -4.37114E-08, 35.15007, 89.52999, -86.89997, 0.5000001, 0.5000001, -0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, 239.4166, 3.059875, -97.60444, 0.07251647, -0.703379, -0.703379, 0.07251647, 237.6013, 3.059875, -60.15791, -0.1022604, -0.6996737, -0.6996737, -0.1022604
0.5,0.5,0,1,1,0.5, 4.335506, 3.329998, -240.9664, 0.4892902, -0.5104856, -0.5104856, 0.4892902, 1.300015, 14.16008, -174.2802, 0.7071072, 0, 0, 0.7071072, 0.5999801, 78.67993, -175.2802, 0, -0.7071071, 0, 0.7071071, 0.3000191, 89.52999, -122.1501, 0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, -10.40429, 3.059875, -326.4167, 0.548641, -0.4460872, -0.4460872, 0.548641, 27.04205, 3.059875, -324.6017, 0.422435, -0.567053, -0.567053, 0.422435
0.5,0.5,0,1,1,1, -153.7663, 3.329998, -91.33549, 0.7069483, -0.01498744, -0.01498744, 0.7069483, -87.08012, 14.16008, -88.3, 0.5000003, 0.5000003, 0.5000003, 0.5000003, -88.08014, 78.67993, -87.59997, 0, 0, 0, 1, -34.95007, 89.52999, -87.30001, 0.5000001, 0.5000001, 0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, -239.2165, 3.059875, -76.59553, 0.703379, 0.0725165, 0.0725165, 0.703379, -237.4013, 3.059875, -114.0421, 0.6996737, -0.1022604, -0.1022604, 0.6996737
0.5,0.5,0.5,0,0,0, -119.8501, -62.20641, -82.86446, 0.0211955, 0.9997759, -9.264848E-10, 4.370159E-08, -109.0201, 4.48, -85.89999, -0.7071072, 0.7071072, 3.090864E-08, 3.090864E-08, -119.7201, 78.67992, -86.60003, 0, 1, 0, 4.37114E-08, -66.57005, 89.54997, -86.89999, -0.5000001, 0.5000001, 0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, -120.1201, -147.6571, -97.60432, -0.1025538, 0.9947281, 4.482767E-09, 4.348095E-08, -120.1201, -145.8419, -60.15797, 0.1446181, 0.9894881, -6.321456E-09, 4.32519E-08
0.5,0.5,0.5,0,0,0.5, 4.335514, -62.20641, 32.8502, 0.01498748, 0.7069483, 0.01498748, -0.7069483, 1.299996, 4.48, 22.02019, -0.5000003, 0.5000003, -0.5000003, -0.5000003, 0.5999516, 78.67992, 32.72021, 0, 0.7071071, 0, -0.7071071, 0.3000048, 89.54997, -20.42988, -0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, -10.40433, -147.6571, 33.12025, -0.07251646, 0.703379, -0.07251646, -0.703379, 27.04199, -145.8419, 33.12025, 0.1022604, 0.6996738, 0.1022604, -0.6996738
0.5,0.5,0.5,0,0,1, 120.0501, -62.20641, -91.33553, 0, 0, 0.0211955, -0.9997759, 109.2201, 4.48, -88.3, 0, 0, -0.7071072, -0.7071072, 119.9201, 78.67992, -87.59997, 0, 0, 0, -1, 66.77004, 89.54997, -87.30001, -0.5000001, 0.5000001, -0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, 120.3201, -147.6571, -76.59568, 0, 0, -0.1025538, -0.9947281, 120.3201, -145.8419, -114.042, 0, 0, 0.1446181, -0.9894881
0.5,0.5,0.5,0,0.5,0, -167.4564, 193.6801, -82.8645, 0.01498744, 0.7069483, -0.7069483, -0.01498744, -100.77, 182.8501, -85.90001, -0.5000002, 0.5000002, -0.5000002, 0.5000002, -26.57003, 193.5501, -86.60004, -3.090863E-08, 0.707107, -0.707107, 3.090863E-08, -15.69999, 140.4001, -86.89999, 0, 0.7071068, 0, 0.7071069, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, -252.9068, 193.9501, -97.60439, -0.07251647, 0.7033789, -0.7033789, 0.07251647, -251.0916, 193.9502, -60.15801, 0.1022604, 0.6996737, -0.6996737, -0.1022604
0.5,0.5,0.5,0,0.5,0.5, 4.335483, 193.6801, 80.45654, 0.5104857, 0.4892902, -0.4892902, -0.5104857, 1.29998, 182.8501, 13.77007, 0, 0.7071072, -0.7071072, 0, 0.5999529, 193.5501, -60.42993, 0.5000002, 0.5000002, -0.5000002, -0.5000002, 0.3000036, 140.4001, -71.29999, 0, 1, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, -10.4044, 193.9501, 165.9072, 0.4460872, 0.5486409, -0.5486409, -0.4460872, 27.04194, 193.9502, 164.0921, 0.567053, 0.422435, -0.422435, -0.567053
0.5,0.5,0.5,0,0.5,1, 167.6563, 193.6801, -91.3355, 0.7069483, -0.01498747, 0.01498747, -0.7069483, 100.9699, 182.8501, -88.29999, 0.5000002, 0.5000002, -0.5000002, -0.5000002, 26.77003, 193.5501, -87.59995, 0.707107, 0, 0, -0.707107, 15.89999, 140.4001, -87.3, 0, 0.7071069, 0, -0.7071069, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, 253.1068, 193.9501, -76.59563, 0.7033789, 0.07251644, -0.07251644, -0.7033789, 251.2916, 193.9502, -114.042, 0.6996737, -0.1022604, 0.1022604, -0.6996737
0.5,0.5,0.5,0,1,0, 88.43011, 241.2864, -82.86448, -4.370159E-08, 9.264848E-10, -0.9997759, -0.0211955, 77.60011, 174.5999, -85.89999, -3.090864E-08, -3.090864E-08, -0.7071072, 0.7071072, 88.30011, 100.4, -86.60001, -4.37114E-08, 0, -1, 0, 35.15007, 89.52999, -86.89997, 0.5000001, 0.5000001, -0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, 88.70017, 326.7369, -97.60436, -4.348095E-08, -4.482767E-09, -0.9947281, 0.1025538, 88.70016, 324.9218, -60.158, -4.32519E-08, 6.321456E-09, -0.9894881, -0.1446181
0.5,0.5,0.5,0,1,0.5, 4.335512, 241.2864, -175.4302, 0.7069483, -0.01498748, -0.7069483, -0.01498748, 1.299999, 174.5999, -164.6002, 0.5000003, 0.5000003, -0.5000003, 0.5000003, 0.5999782, 100.4, -175.3002, 0.7071071, 0, -0.7071071, 0, 0.3000191, 89.52999, -122.1501, 0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, -10.40436, 326.7369, -175.7003, 0.703379, 0.07251646, -0.703379, 0.07251646, 27.04197, 324.9218, -175.7003, 0.6996738, -0.1022604, -0.6996738, -0.1022604
0.5,0.5,0.5,0,1,1, -88.23012, 241.2864, -91.3355, 0.9997759, -0.0211955, 0, 0, -77.40012, 174.5999, -88.29999, 0.7071072, 0.7071072, 0, 0, -88.10011, 100.4, -87.59996, 1, 0, 0, 0, -34.95007, 89.52999, -87.30001, 0.5000001, 0.5000001, 0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, -88.50018, 326.7369, -76.59562, 0.9947281, 0.1025538, 0, 0, -88.50018, 324.9218, -114.042, 0.9894881, -0.1446181, 0, 0
0.5,0.5,0.5,0.5,0,0, -271.4566, 89.67994, -82.8644, 0.01498744, 0.7069482, -0.7069482, -0.01498744, -204.7701, 78.84996, -85.89998, -0.5000002, 0.5000002, -0.5000002, 0.5000002, -130.5702, 89.54995, -86.6, -3.090863E-08, 0.707107, -0.707107, 3.090863E-08, -66.57005, 89.54997, -86.89999, -0.5000001, 0.5000001, 0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, -356.9072, 89.94994, -97.60438, -0.07251647, 0.7033789, -0.7033789, 0.07251647, -355.0922, 89.94994, -60.15797, 0.1022603, 0.6996736, -0.6996736, -0.1022603
0.5,0.5,0.5,0.5,0,0.5, 4.335572, 89.67994, 184.4569, 0.5104856, 0.4892902, -0.4892902, -0.5104856, 1.300015, 78.84996, 117.7704, 0, 0.7071072, -0.7071072, 0, 0.5999831, 89.54995, 43.57033, 0.5000002, 0.5000002, -0.5000002, -0.5000002, 0.3000048, 89.54997, -20.42988, -0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, -10.40438, 89.94994, 269.9077, 0.4460872, 0.5486409, -0.5486409, -0.4460872, 27.04199, 89.94994, 268.0927, 0.567053, 0.422435, -0.422435, -0.567053
0.5,0.5,0.5,0.5,0,1, 271.6566, 89.67994, -91.33561, 0.7069482, -0.01498747, 0.01498747, -0.7069482, 204.9702, 78.84996, -88.30003, 0.5000002, 0.5000002, -0.5000002, -0.5000002, 130.7702, 89.54995, -87.6, 0.707107, 0, 0, -0.707107, 66.77004, 89.54997, -87.30001, -0.5000001, 0.5000001, -0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, 357.1072, 89.94994, -76.59564, 0.7033789, 0.07251644, -0.07251644, -0.7033789, 355.2922, 89.94994, -114.042, 0.6996736, -0.1022604, 0.1022604, -0.6996736
0.5,0.5,0.5,0.5,0.5,0, -15.57, 345.2866, -82.86441, -4.370158E-08, 9.264835E-10, -0.9997757, -0.02119547, -26.39999, 278.6001, -85.89998, -3.090863E-08, -3.090863E-08, -0.7071071, 0.7071071, -15.70001, 204.4002, -86.60001, -4.37114E-08, 0, -1, 0, -15.69999, 140.4001, -86.89999, 0, 0.7071068, 0, 0.7071069, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, -15.30002, 430.7372, -97.60437, -4.348094E-08, -4.482767E-09, -0.994728, 0.1025538, -15.30002, 428.9222, -60.15796, -4.325189E-08, 6.321452E-09, -0.9894878, -0.144618
0.5,0.5,0.5,0.5,0.5,0.5, 4.335576, 345.2866, -71.42998, 0.7069482, -0.01498746, -0.7069482, -0.01498746, 1.30001, 278.6001, -60.59997, 0.5000002, 0.5000002, -0.5000002, 0.5000002, 0.5999835, 204.4002, -71.29996, 0.707107, 0, -0.707107, 0, 0.3000036, 140.4001, -71.29999, 0, 1, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, -10.40437, 430.7372, -71.69996, 0.7033789, 0.07251646, -0.7033789, 0.07251646, 27.04201, 428.9222, -71.69996, 0.6996736, -0.1022604, -0.6996736, -0.1022604
0.5,0.5,0.5,0.5,0.5,1, 15.77, 345.2866, -91.33558, 0.9997757, -0.02119547, 0, 0, 26.59999, 278.6001, -88.30001, 0.7071071, 0.7071071, 0, 0, 15.90001, 204.4002, -87.59998, 1, 0, 0, 0, 15.89999, 140.4001, -87.3, 0, 0.7071069, 0, -0.7071069, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, 15.50002, 430.7372, -76.59562, 0.994728, 0.1025538, 0, 0, 15.50002, 428.9222, -114.042, 0.9894878, -0.144618, 0, 0
0.5,0.5,0.5,0.5,1,0, 240.0367, 89.39999, -82.86436, -0.0149875, -0.7069482, -0.7069482, -0.0149875, 173.3502, 100.23, -85.89994, 0.5000002, -0.5000002, -0.5000002, 0.5000002, 99.15018, 89.53001, -86.59998, -3.090863E-08, -0.707107, -0.707107, -3.090863E-08, 35.15007, 89.52999, -86.89997, 0.5000001, 0.5000001, -0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, 325.4872, 89.12994, -97.60432, 0.07251641, -0.7033789, -0.7033789, 0.07251641, 323.6722, 89.12994, -60.15791, -0.1022604, -0.6996736, -0.6996736, -0.1022604
0.5,0.5,0.5,0.5,1,0.5, 4.335648, 89.39999, -327.0369, 0.4892902, -0.5104856, -0.5104856, 0.4892902, 1.300051, 100.23, -260.3504, 0.7071072, 0, 0, 0.7071072, 0.6000116, 89.53001, -186.1503, 0.5000002, -0.5000002, -0.5000002, 0.5000002, 0.3000191, 89.52999, -122.1501, 0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, -10.4043, 89.12994, -412.4877, 0.5486409, -0.4460872, -0.4460872, 0.5486409, 27.04206, 89.12994, -410.6726, 0.422435, -0.567053, -0.567053, 0.422435
0.5,0.5,0.5,0.5,1,1, -239.8366, 89.39999, -91.33561, 0.7069482, -0.01498747, -0.01498747, 0.7069482, -173.1502, 100.23, -88.30003, 0.5000002, 0.5000002, 0.5000002, 0.5000002, -98.95019, 89.53001, -87.6, 0.707107, 0, 0, 0.707107, -34.95007, 89.52999, -87.30001, 0.5000001, 0.5000001, 0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, -325.2872, 89.12994, -76.59564, 0.7033789, 0.07251644, 0.07251644, 0.7033789, -323.4722, 89.12994, -114.042, 0.6996736, -0.1022604, -0.1022604, 0.6996736
0.5,0.5,0.5,1,0,0, -119.5701, 241.2863, -82.86449, -4.370159E-08, 9.264848E-10, -0.9997759, -0.0211955, -130.4001, 174.5999, -85.89997, -3.090864E-08, -3.090864E-08, -0.7071072, 0.7071072, -119.7001, 100.4, -86.60004, -4.37114E-08, 0, -1, 0, -66.57005, 89.54997, -86.89999, -0.5000001, 0.5000001, 0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, -119.3001, 326.7369, -97.60438, -4.348095E-08, -4.482767E-09, -0.9947281, 0.1025538, -119.3001, 324.9218, -60.15801, -4.32519E-08, 6.321456E-09, -0.9894881, -0.1446181
0.5,0.5,0.5,1,0,0.5, 4.335483, 241.2863, 32.57027, 0.7069483, -0.01498748, -0.7069483, -0.01498748, 1.300009, 174.5999, 43.40028, 0.5000003, 0.5000003, -0.5000003, 0.5000003, 0.5999497, 100.4, 32.70025, 0.7071071, 0, -0.7071071, 0, 0.3000048, 89.54997, -20.42988, -0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, -10.40438, 326.7369, 32.30028, 0.703379, 0.07251646, -0.703379, 0.07251646, 27.04195, 324.9218, 32.30028, 0.6996738, -0.1022604, -0.6996738, -0.1022604
0.5,0.5,0.5,1,0,1, 119.7701, 241.2863, -91.3355, 0.9997759, -0.0211955, 0, 0, 130.6001, 174.5999, -88.30003, 0.7071072, 0.7071072, 0, 0, 119.9001, 100.4, -87.59996, 1, 0, 0, 0, 66.77004, 89.54997, -87.30001, -0.5000001, 0.5000001, -0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, 119.5001, 326.7369, -76.59562, 0.9947281, 0.1025538, 0, 0, 119.5001, 324.9218, -114.042, 0.9894881, -0.1446181, 0, 0
0.5,0.5,0.5,1,0.5,0, 136.0363, 193.4001, -82.86447, -0.0149875, -0.7069483, -0.7069483, -0.0149875, 69.34996, 204.2301, -85.89996, 0.5000002, -0.5000002, -0.5000002, 0.5000002, -4.849946, 193.5301, -86.60004, -3.090863E-08, -0.707107, -0.707107, -3.090863E-08, -15.69999, 140.4001, -86.89999, 0, 0.7071068, 0, 0.7071069, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, 221.4868, 193.1301, -97.60435, 0.07251641, -0.7033789, -0.7033789, 0.07251641, 219.6716, 193.1302, -60.15797, -0.1022604, -0.6996737, -0.6996737, -0.1022604
0.5,0.5,0.5,1,0.5,0.5, 4.335521, 193.4001, -223.0365, 0.4892902, -0.5104857, -0.5104857, 0.4892902, 1.30003, 204.2301, -156.35, 0.7071072, 0, 0, 0.7071072, 0.5999547, 193.5301, -82.15005, 0.5000002, -0.5000002, -0.5000002, 0.5000002, 0.3000036, 140.4001, -71.29999, 0, 1, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, -10.40434, 193.1301, -308.4871, 0.5486409, -0.4460872, -0.4460872, 0.5486409, 27.042, 193.1302, -306.6719, 0.422435, -0.567053, -0.567053, 0.422435
0.5,0.5,0.5,1,0.5,1, -135.8364, 193.4001, -91.3355, 0.7069483, -0.01498747, -0.01498747, 0.7069483, -69.14996, 204.2301, -88.30002, 0.5000002, 0.5000002, 0.5000002, 0.5000002, 5.049942, 193.5301, -87.59995, 0.707107, 0, 0, 0.707107, 15.89999, 140.4001, -87.3, 0, 0.7071069, 0, -0.7071069, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, -221.2868, 193.1301, -76.59563, 0.7033789, 0.07251644, 0.07251644, 0.7033789, -219.4716, 193.1302, -114.042, 0.6996737, -0.1022604, -0.1022604, 0.6996737
0.5,0.5,0.5,1,1,0, 88.15012, -62.20638, -82.86445, -0.0211955, -0.9997759, 9.264848E-10, -4.370159E-08, 98.98011, 4.480019, -85.89994, 0.7071072, -0.7071072, -3.090864E-08, -3.090864E-08, 88.28014, 78.67993, -86.60001, 0, -1, 0, -4.37114E-08, 35.15007, 89.52999, -86.89997, 0.5000001, 0.5000001, -0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, 87.8801, -147.657, -97.6043, 0.1025538, -0.9947281, -4.482767E-09, -4.348095E-08, 87.88011, -145.8418, -60.15795, -0.1446181, -0.9894881, 6.321456E-09, -4.32519E-08
0.5,0.5,0.5,1,1,0.5, 4.335542, -62.20638, -175.1502, -0.01498748, -0.7069483, -0.01498748, 0.7069483, 1.300053, 4.480019, -185.9802, 0.5000003, -0.5000003, 0.5000003, 0.5000003, 0.5999801, 78.67993, -175.2802, 0, -0.7071071, 0, 0.7071071, 0.3000191, 89.52999, -122.1501, 0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, -10.4043, -147.657, -174.8802, 0.07251646, -0.703379, 0.07251646, 0.703379, 27.04202, -145.8418, -174.8802, -0.1022604, -0.6996738, -0.1022604, 0.6996738
0.5,0.5,0.5,1,1,1, -87.95012, -62.20638, -91.33553, 0, 0, -0.0211955, 0.9997759, -98.78011, 4.480019, -88.30004, 0, 0, 0.7071072, 0.7071072, -88.08014, 78.67993, -87.59997, 0, 0, 0, 1, -34.95007, 89.52999, -87.30001, 0.5000001, 0.5000001, 0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, -87.68011, -147.657, -76.59568, 0, 0, 0.1025538, 0.9947281, -87.68011, -145.8418, -114.042, 0, 0, -0.1446181, 0.9894881
0.5,0.5,1,0,0,0, -185.3862, 3.609978, -82.86452, 0.01498741, 0.7069483, -0.7069483, -0.01498741, -118.7001, -7.220085, -85.89992, -0.5000003, 0.5000003, -0.5000003, 0.5000003, -119.7201, 78.67992, -86.60003, 0, 1, 0, 4.37114E-08, -66.57005, 89.54997, -86.89999, -0.5000001, 0.5000001, 0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, -270.8366, 3.879921, -97.60448, -0.07251653, 0.703379, -0.703379, 0.07251653, -269.0214, 3.87991, -60.15796, 0.1022604, 0.6996737, -0.6996737, -0.1022604
0.5,0.5,1,0,0,0.5, 4.335468, 3.609978, 98.38643, 0.5104856, 0.4892902, -0.4892902, -0.5104856, 1.300072, -7.220085, 31.70022, 0, 0.7071072, -0.7071072, 0, 0.5999516, 78.67992, 32.72021, 0, 0.7071071, 0, -0.7071071, 0.3000048, 89.54997, -20.42988, -0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, -10.40438, 3.879898, 183.8368, 0.4460872, 0.548641, -0.548641, -0.4460872, 27.042, 3.87991, 182.0218, 0.567053, 0.422435, -0.422435, -0.567053
0.5,0.5,1,0,0,1, 185.5862, 3.609978, -91.33549, 0.7069483, -0.01498744, 0.01498744, -0.7069483, 118.9001, -7.220085, -88.30008, 0.5000003, 0.5000003, -0.5000003, -0.5000003, 119.9201, 78.67992, -87.59997, 0, 0, 0, -1, 66.77004, 89.54997, -87.30001, -0.5000001, 0.5000001, -0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, 271.0365, 3.879902, -76.59553, 0.703379, 0.0725165, -0.0725165, -0.703379, 269.2214, 3.87991, -114.0421, 0.6996737, -0.1022604, 0.1022604, -0.6996737
0.5,0.5,1,0,0.5,0, -101.64, 259.2162, -82.86452, -4.370159E-08, 9.264835E-10, -0.9997758, -0.02119547, -112.47, 192.5301, -85.89995, -3.090864E-08, -3.090864E-08, -0.7071072, 0.7071072, -26.57003, 193.5501, -86.60004, -3.090863E-08, 0.707107, -0.707107, 3.090863E-08, -15.69999, 140.4001, -86.89999, 0, 0.7071068, 0, 0.7071069, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, -101.37, 344.6665, -97.60439, -4.348094E-08, -4.48277E-09, -0.994728, 0.1025538, -101.37, 342.8513, -60.15798, -4.325189E-08, 6.321452E-09, -0.9894879, -0.144618
0.5,0.5,1,0,0.5,0.5, 4.335462, 259.2162, 14.64008, 0.7069483, -0.01498746, -0.7069483, -0.01498746, 1.300041, 192.5301, 25.47015, 0.5000003, 0.5000003, -0.5000003, 0.5000003, 0.5999529, 193.5501, -60.42993, 0.5000002, 0.5000002, -0.5000002, -0.5000002, 0.3000036, 140.4001, -71.29999, 0, 1, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, -10.40452, 344.6665, 14.37012, 0.7033789, 0.0725165, -0.7033789, 0.0725165, 27.04199, 342.8513, 14.37012, 0.6996737, -0.1022604, -0.6996737, -0.1022604
0.5,0.5,1,0,0.5,1, 101.84, 259.2162, -91.33547, 0.9997758, -0.02119547, 0, 0, 112.67, 192.5301, -88.30005, 0.7071072, 0.7071072, 0, 0, 26.77003, 193.5501, -87.59995, 0.707107, 0, 0, -0.707107, 15.89999, 140.4001, -87.3, 0, 0.7071069, 0, -0.7071069, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, 101.57, 344.6665, -76.5956, 0.994728, 0.1025538, 0, 0, 101.57, 342.8513, -114.042, 0.9894879, -0.144618, 0, 0
0.5,0.5,1,0,1,0, 153.9663, 175.47, -82.8645, -0.01498747, -0.7069483, -0.7069483, -0.01498747, 87.28014, 186.3, -85.89993, 0.5000003, -0.5000003, -0.5000003, 0.5000003, 88.30011, 100.4, -86.60001, -4.37114E-08, 0, -1, 0, 35.15007, 89.52999, -86.89997, 0.5000001, 0.5000001, -0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, 239.4165, 175.2, -97.60432, 0.07251647, -0.703379, -0.703379, 0.07251647, 237.6013, 175.2, -60.15793, -0.1022604, -0.6996737, -0.6996737, -0.1022604
0.5,0.5,1,0,1,0.5, 4.335491, 175.47, -240.9665, 0.4892902, -0.5104856, -0.5104856, 0.4892902, 1.30006, 186.3, -174.2802, 0.7071072, 0, 0, 0.7071072, 0.5999782, 100.4, -175.3002, 0.7071071, 0, -0.7071071, 0, 0.3000191, 89.52999, -122.1501, 0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, -10.40444, 175.2, -326.4169, 0.548641, -0.4460872, -0.4460872, 0.548641, 27.04204, 175.2, -324.6017, 0.422435, -0.567053, -0.567053, 0.422435
0.5,0.5,1,0,1,1, -153.7663, 175.47, -91.33547, 0.7069483, -0.01498744, -0.01498744, 0.7069483, -87.08014, 186.3, -88.30005, 0.5000003, 0.5000003, 0.5000003, 0.5000003, -88.10011, 100.4, -87.59996, 1, 0, 0, 0, -34.95007, 89.52999, -87.30001, 0.5000001, 0.5000001, 0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, -239.2165, 175.2, -76.59564, 0.703379, 0.0725165, 0.0725165, 0.703379, -237.4013, 175.2, -114.042, 0.6996737, -0.1022604, -0.1022604, 0.6996737
